8, 9, 7, 4, 11,-0.029595375061035156, -3.57486629486084, -6.900815963745117, -10.043363571166992, -10.913713455200195,9
9, 10, 4, 0, 7,-9.822845458984375e-05, -9.609742164611816, -11.204118728637695, -12.009082794189453, -12.246725082397461,9
5, 8, 4, 10, 6,-0.3215322494506836, -1.8491439819335938, -2.7471871376037598, -2.9364213943481445, -8.89460563659668,10
5, 10, 6, 4, 7,0.0, -18.428674697875977, -20.11890983581543, -20.656583786010742, -21.11859703063965,5
8, 4, 10, 5, 6,-6.961822509765625e-05, -10.578699111938477, -10.617420196533203, -11.081586837768555, -13.760357856750488,8
10, 11, 2, 9, 5,-9.5367431640625e-06, -12.471353530883789, -12.814602851867676, -13.740217208862305, -14.347392082214355,10
5, 4, 6, 8, 3,-0.0011081695556640625, -6.809027671813965, -13.209213256835938, -13.936346054077148, -14.09571647644043,5
11, 2, 9, 0, 1,0.0, -16.573936462402344, -18.82711410522461, -20.24388885498047, -21.579010009765625,11
4, 3, 0, 1, 9,0.0, -16.982053756713867, -20.668903350830078, -23.167499542236328, -23.669662475585938,4
11, 9, 10, 0, 33,0.0, -14.194963455200195, -18.53378677368164, -20.298954010009766, -21.962574005126953,11
6, 2, 8, 5, 3,0.0, -14.999149322509766, -15.425836563110352, -15.61805534362793, -17.0803165435791,6
10, 2, 8, 0, 5,-8.7738037109375e-05, -9.421798706054688, -12.409008026123047, -12.794845581054688, -15.995688438415527,10
0, 7, 9, 11, 3,-1.9073486328125e-06, -13.96088981628418, -15.341094017028809, -18.38935089111328, -22.585046768188477,0
6, 3, 5, 2, 8,-0.0006046295166015625, -7.587789535522461, -9.245733261108398, -13.776582717895508, -16.002517700195312,6
6, 2, 8, 1, 7,0.0, -17.755813598632812, -19.180564880371094, -19.707469940185547, -22.702112197875977,6
4, 3, 5, 0, 9,0.0, -14.580313682556152, -19.33656883239746, -20.036643981933594, -21.503318786621094,4
5, 6, 10, 3, 2,0.0, -14.064604759216309, -17.126310348510742, -17.471439361572266, -17.96108055114746,5
2, 11, 3, 7, 0,0.0, -16.133520126342773, -18.060916900634766, -21.33080291748047, -21.60616683959961,2
4, 3, 0, 9, 8,-1.9073486328125e-06, -13.686214447021484, -17.018835067749023, -21.242599487304688, -21.58653450012207,4
6, 1, 2, 7, 8,0.0, -14.637651443481445, -16.39861297607422, -17.662260055541992, -18.085962295532227,6
6, 2, 5, 1, 7,0.0, -18.39995574951172, -18.76326560974121, -19.536243438720703, -19.625473022460938,6
1, 7, 0, 2, 6,-0.0003204345703125, -8.072890281677246, -11.998103141784668, -13.685858726501465, -13.75989818572998,1
8, 9, 6, 7, 0,-8.96453857421875e-05, -9.533063888549805, -11.27442455291748, -12.682058334350586, -14.325355529785156,8
6, 8, 2, 5, 7,0.0, -20.526527404785156, -25.429439544677734, -25.865619659423828, -29.45305633544922,6
0, 11, 9, 7, 8,0.0, -15.956850051879883, -17.547496795654297, -17.681577682495117, -22.95838737487793,0
7, 6, 1, 2, 0,-0.0076923370361328125, -4.976592540740967, -7.4846954345703125, -9.884611129760742, -10.706106185913086,1
9, 8, 7, 0, 4,-0.07271862030029297, -3.0642852783203125, -3.756960868835449, -10.124150276184082, -10.32081127166748,9
10, 9, 5, 2, 0,0.0, -15.423480987548828, -16.1226863861084, -16.63125991821289, -17.07017707824707,10
1, 6, 11, 2, 0,0.0, -14.830745697021484, -16.16844940185547, -17.249475479125977, -17.91608238220215,1
10, 0, 2, 8, 5,0.0, -15.98873519897461, -17.22039794921875, -17.64433479309082, -17.88149642944336,10
2, 3, 0, 1, 11,-7.62939453125e-06, -12.478934288024902, -13.180578231811523, -14.157947540283203, -14.325325965881348,2
7, 9, 8, 0, 11,0.0, -20.797903060913086, -22.970062255859375, -27.42559051513672, -28.934186935424805,7
0, 11, 9, 8, 7,0.0, -14.711933135986328, -17.911590576171875, -19.064912796020508, -20.531633377075195,0
3, 4, 5, 0, 9,-0.00011444091796875, -9.13884162902832, -13.381120681762695, -13.437650680541992, -13.911001205444336,3
6, 8, 2, 5, 1,0.0, -18.65961456298828, -23.725727081298828, -24.603843688964844, -25.737354278564453,6
5, 10, 4, 8, 3,-1.9073486328125e-06, -13.698929786682129, -16.094541549682617, -16.726661682128906, -21.548030853271484,5
4, 5, 3, 10, 8,0.0, -14.664043426513672, -15.138284683227539, -15.65040111541748, -16.78455352783203,4
0, 9, 11, 1, 2,-3.814697265625e-06, -12.515616416931152, -13.978870391845703, -16.260160446166992, -18.339982986450195,0
9, 0, 10, 7, 5,0.0, -15.159697532653809, -17.724143981933594, -18.118122100830078, -20.64362335205078,9
7, 9, 8, 0, 2,0.0, -15.458192825317383, -16.53554344177246, -19.352754592895508, -19.615760803222656,7
7, 9, 5, 2, 8,-3.814697265625e-06, -12.851568222045898, -13.798290252685547, -14.84765625, -15.188232421875,7
9, 7, 8, 10, 11,-1.33514404296875e-05, -11.259952545166016, -15.716216087341309, -16.26087760925293, -16.788698196411133,9
4, 10, 8, 5, 9,-0.004376411437988281, -5.608600616455078, -7.332956314086914, -10.794097900390625, -11.897482872009277,4
6, 1, 8, 7, 2,0.0, -15.908772468566895, -18.548725128173828, -19.322263717651367, -20.769760131835938,6
6, 8, 2, 5, 3,0.0, -16.205995559692383, -18.357789993286133, -21.570276260375977, -23.48433494567871,6
3, 2, 5, 11, 6,0.0, -14.3389310836792, -17.764400482177734, -18.48023223876953, -20.09639549255371,3
10, 8, 0, 2, 5,-3.814697265625e-06, -12.557619094848633, -17.03177261352539, -17.550006866455078, -19.20653533935547,10
8, 6, 9, 4, 0,0.0, -17.051410675048828, -21.48213768005371, -22.053104400634766, -22.385103225708008,8
1, 0, 11, 10, 7,-1.9073486328125e-06, -14.015363693237305, -14.14412784576416, -14.376619338989258, -14.809576034545898,1
0, 11, 10, 9, 1,0.0, -16.214828491210938, -18.876392364501953, -19.4486083984375, -21.159608840942383,0
7, 9, 8, 0, 2,0.0, -15.576942443847656, -18.78839111328125, -19.58934783935547, -21.30065155029297,7
9, 11, 7, 4, 5,0.0, -19.66831398010254, -21.50566864013672, -21.54301643371582, -23.102041244506836,9
10, 9, 0, 2, 8,0.0, -15.983572006225586, -18.627397537231445, -18.795888900756836, -18.81332778930664,10
2, 3, 11, 5, 10,0.0, -15.320272445678711, -16.069740295410156, -17.908964157104492, -18.537214279174805,2
0, 7, 9, 1, 11,-9.5367431640625e-06, -12.003087997436523, -13.068696975708008, -14.179703712463379, -15.851816177368164,0
2, 3, 0, 11, 1,0.0, -18.076614379882812, -18.217836380004883, -18.69187355041504, -19.96798324584961,2
8, 6, 10, 4, 9,0.0, -17.11760902404785, -22.352222442626953, -23.016517639160156, -24.428813934326172,8
6, 1, 8, 7, 2,-8.58306884765625e-05, -9.856558799743652, -10.638947486877441, -11.749692916870117, -14.546929359436035,6
9, 0, 11, 10, 7,0.0, -20.21794319152832, -20.818519592285156, -21.77124786376953, -21.948684692382812,9
0, 9, 11, 7, 3,0.0, -15.149147987365723, -15.866655349731445, -17.336580276489258, -17.759960174560547,0
1, 2, 6, 11, 5,-0.0055103302001953125, -5.326273441314697, -8.638127326965332, -8.9126558303833, -8.942665100097656,1
1, 2, 0, 6, 11,-5.7220458984375e-05, -10.535867691040039, -10.64332389831543, -12.54156494140625, -13.310014724731445,1
6, 8, 1, 11, 9,0.0, -19.10821533203125, -20.160337448120117, -21.27034568786621, -22.47985076904297,6
8, 4, 10, 5, 9,-0.10324764251708984, -2.420783042907715, -4.795300483703613, -7.718017578125, -7.866259574890137,8
3, 4, 0, 2, 11,0.0, -15.360541343688965, -17.940635681152344, -18.645845413208008, -19.219175338745117,3
4, 3, 0, 1, 8,0.0, -18.605518341064453, -19.73876190185547, -22.28984832763672, -23.078279495239258,4
5, 6, 4, 8, 7,-0.00032901763916015625, -8.995585441589355, -9.395021438598633, -9.682933807373047, -9.969646453857422,5
11, 0, 9, 3, 1,0.0, -15.142745018005371, -20.54145622253418, -21.97344398498535, -22.02703094482422,11
8, 6, 4, 10, 0,0.0, -15.921566009521484, -20.26983070373535, -20.368633270263672, -23.22642707824707,8
3, 2, 6, 5, 4,-4.100799560546875e-05, -10.432912826538086, -12.526094436645508, -13.1936616897583, -13.270660400390625,3
0, 11, 9, 7, 3,0.0, -19.249732971191406, -21.00348663330078, -23.60268783569336, -26.1165714263916,0
3, 2, 4, 11, 0,-3.814697265625e-06, -12.407938957214355, -15.095041275024414, -15.375480651855469, -16.9445743560791,3
9, 11, 7, 8, 10,0.0, -14.513199806213379, -15.483174324035645, -16.024709701538086, -21.190717697143555,9
9, 11, 0, 10, 8,0.0, -15.351953506469727, -25.195634841918945, -25.6870059967041, -25.804630279541016,9
0, 1, 7, 4, 11,-0.017946243286132812, -4.049910545349121, -8.592517852783203, -9.7847261428833, -10.099302291870117,0
5, 10, 3, 4, 6,0.0, -17.923612594604492, -20.43187713623047, -20.63918113708496, -21.51298713684082,5
9, 11, 0, 3, 7,-3.0517578125e-05, -10.5867280960083, -14.200843811035156, -14.418009757995605, -14.734980583190918,9
10, 0, 2, 9, 8,0.0, -20.576065063476562, -22.38533592224121, -22.849788665771484, -25.438520431518555,10
0, 11, 8, 9, 10,0.0, -14.443552017211914, -16.413658142089844, -17.67718505859375, -20.011362075805664,0
1, 2, 0, 11, 6,-1.9073486328125e-05, -11.455013275146484, -11.97150707244873, -13.529424667358398, -13.698508262634277,1
1, 2, 0, 11, 10,-0.1580219268798828, -1.977975845336914, -4.94343900680542, -7.619624137878418, -9.100533485412598,1
5, 6, 7, 2, 4,-5.7220458984375e-06, -12.302898406982422, -14.640514373779297, -15.372640609741211, -15.40034294128418,5
4, 3, 0, 1, 9,0.0, -14.704551696777344, -17.05695343017578, -17.885684967041016, -19.995996475219727,4
11, 9, 7, 1, 10,0.0, -14.387838363647461, -15.321236610412598, -17.461393356323242, -17.681251525878906,11
3, 11, 2, 5, 4,0.0, -22.346555709838867, -22.916805267333984, -23.173397064208984, -23.6894474029541,3
9, 7, 11, 0, 4,0.0, -18.397228240966797, -19.04404067993164, -19.51563262939453, -19.724048614501953,9
6, 8, 7, 1, 5,0.0, -17.196617126464844, -17.3227481842041, -17.919300079345703, -20.186914443969727,6
6, 8, 2, 1, 7,0.0, -17.927398681640625, -19.803010940551758, -22.222551345825195, -22.73505973815918,6
2, 1, 6, 0, 11,-9.5367431640625e-06, -11.786687850952148, -13.27599811553955, -15.087300300598145, -16.48892593383789,2
5, 10, 6, 4, 2,-1.9073486328125e-06, -13.063569068908691, -15.567054748535156, -15.928439140319824, -16.135658264160156,5
4, 3, 5, 0, 8,0.0, -17.73764419555664, -20.14464569091797, -22.614360809326172, -22.74527359008789,4
1, 6, 11, 2, 7,-0.0003643035888671875, -7.979892730712891, -11.21228313446045, -12.228452682495117, -12.435201644897461,1
9, 7, 11, 0, 1,-1.9073486328125e-06, -13.842655181884766, -14.791833877563477, -19.090723037719727, -19.15152359008789,9
7, 5, 2, 6, 9,0.0, -17.052703857421875, -17.38220977783203, -18.177949905395508, -18.66051483154297,7
4, 3, 8, 0, 9,0.0, -14.340921401977539, -16.10641098022461, -16.19443130493164, -19.469654083251953,4
10, 0, 2, 5, 1,0.0, -21.036529541015625, -21.777467727661133, -22.13452911376953, -23.15662384033203,10
5, 6, 2, 7, 3,0.0, -14.218276977539062, -18.337886810302734, -19.572311401367188, -19.936222076416016,5
8, 6, 7, 9, 10,-1.9073486328125e-06, -13.39582347869873, -15.253966331481934, -17.056171417236328, -17.06828498840332,8
6, 2, 1, 7, 8,0.0, -17.230628967285156, -17.55062484741211, -18.717119216918945, -19.28291130065918,6
0, 11, 9, 7, 3,0.0, -15.756722450256348, -18.72489356994629, -20.459611892700195, -22.949665069580078,0
1, 6, 2, 11, 0,-1.9073486328125e-06, -12.949807167053223, -15.830717086791992, -15.973681449890137, -18.993328094482422,1
10, 8, 4, 5, 2,-0.019718170166015625, -4.015613555908203, -6.716727256774902, -9.067061424255371, -9.67246150970459,10
4, 3, 8, 0, 10,0.0, -18.41030502319336, -20.93259620666504, -21.21524429321289, -23.392562866210938,4
2, 3, 11, 7, 0,-1.9073486328125e-06, -14.095024108886719, -14.347880363464355, -15.488950729370117, -16.235980987548828,2
11, 5, 0, 7, 6,-1.9073486328125e-06, -14.050518989562988, -15.61555290222168, -15.8676176071167, -16.106182098388672,11
9, 4, 0, 7, 11,0.0, -16.05519676208496, -16.82965087890625, -17.206331253051758, -17.210224151611328,9
6, 8, 7, 1, 0,-0.000240325927734375, -8.93104076385498, -9.20516586303711, -11.929618835449219, -14.735455513000488,6
2, 3, 11, 6, 0,0.0, -17.585853576660156, -19.838539123535156, -21.962581634521484, -24.66750717163086,2
8, 7, 9, 0, 2,-0.00080108642578125, -7.133486747741699, -12.809500694274902, -14.534360885620117, -15.114500999450684,8
4, 8, 10, 3, 5,-0.0004911422729492188, -7.677468299865723, -10.651961326599121, -14.082008361816406, -14.335040092468262,4
10, 4, 5, 2, 8,-1.9073486328125e-06, -13.085991859436035, -14.781305313110352, -16.113483428955078, -16.996536254882812,10
2, 1, 6, 0, 3,-3.814697265625e-06, -13.153351783752441, -14.159549713134766, -14.847648620605469, -14.918176651000977,2
4, 3, 5, 9, 8,-3.62396240234375e-05, -10.360363960266113, -13.097597122192383, -13.777019500732422, -14.622673988342285,4
4, 10, 3, 8, 0,-3.814697265625e-06, -13.304344177246094, -13.62916374206543, -13.846566200256348, -15.240594863891602,4
9, 8, 11, 4, 10,-0.0007753372192382812, -7.2866058349609375, -9.775693893432617, -10.642300605773926, -12.493917465209961,9
0, 11, 9, 7, 1,-1.9073486328125e-06, -13.770923614501953, -14.647762298583984, -15.08651351928711, -17.543052673339844,0
4, 3, 0, 8, 9,0.0, -17.564453125, -21.338825225830078, -24.266149520874023, -24.602996826171875,4
9, 8, 11, 10, 0,-0.0002899169921875, -8.456191062927246, -9.801526069641113, -11.122878074645996, -12.839537620544434,9
2, 3, 6, 11, 1,0.0, -17.297821044921875, -17.863618850708008, -18.378360748291016, -19.687728881835938,2
2, 11, 1, 3, 6,-1.9073486328125e-06, -13.655716896057129, -17.66248321533203, -19.903667449951172, -22.24795150756836,2
6, 5, 3, 2, 7,-0.42773914337158203, -1.6534099578857422, -2.305276870727539, -2.877833366394043, -7.770509719848633,6
3, 5, 2, 6, 11,0.0, -19.43932342529297, -21.813596725463867, -22.889116287231445, -25.180240631103516,3
1, 2, 6, 11, 0,-3.4332275390625e-05, -10.341642379760742, -12.905757904052734, -14.810212135314941, -16.756315231323242,1
4, 3, 9, 0, 5,-0.2470226287841797, -1.5234088897705078, -8.11337947845459, -8.318912506103516, -9.615222930908203,4
6, 1, 7, 2, 0,-0.30756187438964844, -1.3517169952392578, -5.16636848449707, -9.028114318847656, -9.965902328491211,1
11, 9, 4, 10, 0,-1.9073486328125e-06, -13.759597778320312, -14.781299591064453, -15.359928131103516, -15.890100479125977,11
9, 11, 4, 0, 10,0.0, -17.40260124206543, -18.2239990234375, -18.289119720458984, -19.56664276123047,9
4, 10, 5, 8, 1,-0.6918649673461914, -0.7002601623535156, -6.129741668701172, -7.7191162109375, -8.838467597961426,4
1, 2, 0, 7, 6,-1.9073486328125e-06, -14.059135437011719, -14.843475341796875, -15.257610321044922, -16.110471725463867,1
6, 2, 1, 8, 7,0.0, -15.8240327835083, -16.636844635009766, -17.88827133178711, -19.46040916442871,6
0, 11, 1, 7, 2,0.0, -16.25424575805664, -24.791776657104492, -29.1121883392334, -29.7122859954834,0
11, 9, 2, 1, 10,-0.017055511474609375, -4.274670600891113, -6.397409915924072, -6.844618320465088, -8.426042556762695,11
9, 7, 11, 0, 4,0.0, -16.831274032592773, -19.02493667602539, -21.021041870117188, -21.30823516845703,9
2, 3, 11, 8, 7,-0.00010013580322265625, -9.872838973999023, -10.627996444702148, -11.264679908752441, -12.415963172912598,2
5, 6, 7, 10, 3,0.0, -18.69731903076172, -22.150209426879883, -22.882064819335938, -23.079565048217773,5
2, 1, 11, 3, 0,0.0, -19.036531448364258, -21.19280242919922, -21.30604362487793, -22.257381439208984,2
5, 10, 6, 3, 7,0.0, -21.915283203125, -22.783720016479492, -23.270797729492188, -24.061925888061523,5
8, 5, 4, 10, 6,-0.3724050521850586, -1.2015142440795898, -5.185945510864258, -5.417231559753418, -9.643759727478027,5
6, 2, 8, 5, 1,0.0, -19.137550354003906, -19.20307159423828, -21.084272384643555, -23.785398483276367,6
0, 7, 9, 11, 1,-1.9073486328125e-06, -13.68071174621582, -14.231544494628906, -15.742619514465332, -17.191614151000977,0
11, 0, 3, 2, 10,0.0, -17.079517364501953, -18.560791015625, -19.225078582763672, -21.8883056640625,11
1, 0, 2, 4, 11,-0.0136260986328125, -4.316013336181641, -9.495479583740234, -9.651432037353516, -11.213817596435547,0
3, 2, 5, 11, 6,0.0, -18.493452072143555, -21.01107406616211, -21.47174072265625, -22.86359405517578,3
4, 10, 8, 5, 0,-0.08968257904052734, -2.490065574645996, -5.890779495239258, -9.78387451171875, -10.908824920654297,4
6, 5, 3, 2, 7,-0.055190086364746094, -2.9432334899902344, -7.005829334259033, -9.852503776550293, -10.273609161376953,5
10, 5, 8, 2, 9,0.0, -17.516307830810547, -17.61254119873047, -18.09296989440918, -18.567062377929688,10
10, 5, 4, 1, 2,-2.09808349609375e-05, -10.75576400756836, -15.18409538269043, -17.029420852661133, -17.1715030670166,10
9, 7, 11, 10, 8,0.0, -15.632290840148926, -17.699668884277344, -19.14150619506836, -19.672245025634766,9
5, 6, 10, 4, 2,-1.9073486328125e-06, -14.271316528320312, -15.260462760925293, -15.646047592163086, -16.955659866333008,5
1, 2, 0, 6, 11,-0.026947021484375, -4.121335029602051, -4.694122791290283, -7.206778526306152, -8.177390098571777,1
1, 6, 11, 2, 9,-7.62939453125e-06, -12.331244468688965, -12.837383270263672, -15.162248611450195, -16.29709243774414,1
7, 9, 8, 0, 5,0.0, -13.8740816116333, -17.123708724975586, -21.187320709228516, -23.22788429260254,7
2, 0, 1, 11, 3,-0.01635265350341797, -4.581014156341553, -5.190113544464111, -8.684608459472656, -8.867544174194336,2
0, 1, 2, 11, 7,-0.07206058502197266, -2.7528977394104004, -5.616250991821289, -7.039945602416992, -7.437750339508057,0
4, 3, 0, 8, 1,0.0, -17.70718765258789, -21.013097763061523, -24.23407745361328, -25.096643447875977,4
11, 0, 9, 3, 10,0.0, -20.767765045166016, -24.593833923339844, -25.124210357666016, -25.636377334594727,11
3, 4, 5, 9, 0,-0.14364910125732422, -2.013904571533203, -9.022282600402832, -9.6551513671875, -9.902437210083008,4
1, 2, 6, 11, 7,-3.814697265625e-05, -10.818565368652344, -11.45880126953125, -12.15695858001709, -13.559362411499023,1
8, 7, 6, 9, 4,0.0, -17.375072479248047, -17.802160263061523, -18.04576873779297, -18.487712860107422,8
5, 6, 3, 7, 4,-0.0001468658447265625, -8.944765090942383, -11.71648120880127, -12.123395919799805, -14.930683135986328,5
4, 5, 10, 8, 9,-0.0010461807250976562, -7.177875995635986, -8.88729190826416, -9.037921905517578, -11.406017303466797,4
4, 3, 9, 0, 1,-1.9073486328125e-06, -13.626800537109375, -14.821078300476074, -15.831920623779297, -15.883028030395508,4
5, 6, 10, 3, 7,0.0, -18.85708999633789, -20.376392364501953, -21.08545684814453, -21.4653263092041,5
9, 11, 7, 4, 5,-1.9073486328125e-06, -14.017548561096191, -16.20437240600586, -16.304019927978516, -17.033161163330078,9
11, 0, 3, 2, 10,-1.9073486328125e-06, -13.743130683898926, -17.932031631469727, -19.712358474731445, -22.833772659301758,11
